timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
81,0.1,0.4446243660421586,-0.052684361020372224,0.9714679762458809,0.1726390324046947,-17.182057999565608
82,0.1,0.4604354968642409,-0.05076320252348828,0.9680675220991237,0.191590225390732,-16.990467774174874
83,0.1,0.4798685224543482,-0.04884412930825216,0.9683098155368698,0.2147311694335433,-16.77573660474133
84,0.1,0.49500811812119605,-0.04692755442513641,0.9642836623725601,0.23426839114711973,-16.54146821359421
85,0.1,0.5137160299607234,-0.04501500178653113,0.9638660478260347,0.25793018873343027,-16.283538024860782
86,0.1,0.528185915575007,-0.0431047332362609,0.9592332479376161,0.2780120174324704,-16.005526007428312
87,0.1,0.5461709905458991,-0.041200443272743234,0.9581754232733315,0.30214998559833606,-15.703376021829976
88,0.1,0.5599735979457299,-0.039298185953119694,0.9529554574769268,0.32647348770746654,-15.37690253412251
89,0.1,0.5734197397883698,-0.037403164740061536,0.9474513871889851,0.3473015243325399,-15.02960100978997
90,0.1,0.5903770304709988,-0.03551131238165674,0.9454901542875661,0.372030789706308,-14.657570220083661
91,0.1,0.6031602922398486,-0.033626838062183695,0.9394286728616855,0.39329313648406733,-14.264277083599595
92,0.1,0.6194029188590875,-0.03174747730401906,0.9368776918992782,0.41838008595563625,-13.845896997643958
93,0.1,0.6315265259891452,-0.029875237641554333,0.9302789024046885,0.44358676423974686,-13.402310233404211
94,0.1,0.6433009719222372,-0.028012362720228078,0.923424599124518,0.46541295463591253,-12.9368972787683
95,0.1,0.6585401767571941,-0.026151681800517464,0.9200569947623687,0.4873928735298797,-12.44950440523842
96,0.1,0.6733793152396574,-0.02430221756703228,0.9164014909099802,0.5130364588251681,-11.936467946413252
97,0.1,0.6842055851177669,-0.0224594610367095,0.9088001954848619,0.5353066450467261,-11.401161301366527
98,0.1,0.6983473206433972,-0.020627367134688407,0.9046209919902813,0.5611479652376146,-10.840013336128912
99,0.1,0.7085355699319789,-0.01880186079903639,0.8965541779223427,0.587034171026412,-10.2529791651025
100,0.1,0.7183765248111604,-0.016988252617812612,0.8882590509892866,0.609652713180082,-9.643326451922418
101,0.1,0.7315334596686168,-0.015182145086178198,0.8833549105303988,0.6356683636859076,-9.00765808823651
102,0.1,0.7407309414563922,-0.013388320244757348,0.8746141439039656,0.6584580589424328,-8.349200029294078
103,0.1,0.7531978705203963,-0.011603613591947901,0.8692340064398754,0.6845508510854175,-7.664649178208661
104,0.1,0.7617547723481959,-0.009831272557189668,0.8600674979200925,0.7074555689962609,-6.9571936092124
105,0.1,0.7735431194440701,-0.008069567487980506,0.8542387943238752,0.7335673713918693,-6.223626237820531
106,0.1,0.7814686154685823,-0.006320398624899561,0.8446726017175779,0.7565390614906523,-5.467087176329878
107,0.1,0.7925809386451462,-0.004583277862807988,0.8384137172732261,0.782618588717335,-4.684468587612543
108,0.1,0.7998763649118644,-0.002858969822260602,0.8284660631344705,0.8056083617257912,-3.8788602258867524
109,0.1,0.8103156768004037,-0.0011480152256611227,0.821795829057015,0.8206088641251703,-3.058251361761582
110,0.1,0.8169827021772867,0.0005497406483515585,0.8114852956937711,0.8099031011456667,-2.248348260615915
111,0.1,0.8267523200928176,0.002232950788822292,0.8044228122045947,0.802371646585936,-1.4459766140299792
112,0.1,0.8327928385552397,0.003902464499018614,0.7937681935650536,0.7921711722587781,-0.6538054417712011
113,0.1,0.841896319339683,0.005556358485206598,0.786332734487617,0.7850493566283673,0.13124391485716613
114,0.1,0.8473124260110657,0.0071959457818167255,0.7753529681928985,0.7753356343706748,0.9065795492278409
115,0.1,0.855753540314979,0.008818961993175872,0.7675639203832203,0.7686046598082746,1.6751842090361155
116,0.1,0.860547525923713,0.010426949186073682,0.7562780340629761,0.7593590181216707,2.4345432271577865
117,0.1,0.8683302498798229,0.01201754001273198,0.7481548497525031,0.7530001217703071,3.1875433489280933
118,0.1,0.872504610506097,0.013592269159816981,0.7365819189079271,0.744203877918374,3.9317472268464675
119,0.1,0.8796331316915953,0.015148905347208424,0.7281440782195111,0.7381984473286582,4.669945674175126
120,0.1,0.8831905907505829,0.01668873977545933,0.7163031929959897,0.7298330224965646,5.3997786966716905
